episode,entry_datetime,exit_datetime,symbol,long_exchange,short_exchange,status,position_size_usd,leverage,margin_used_usd,entry_long_price,entry_short_price,exit_long_price,exit_short_price,long_funding_rate,short_funding_rate,funding_earned_usd,long_funding_earned_usd,short_funding_earned_usd,entry_fees_usd,exit_fees_usd,total_fees_usd,realized_pnl_usd,realized_pnl_pct,unrealized_pnl_usd,unrealized_pnl_pct,hours_held
1,2025-12-28 01:30:00+00:00,2025-12-28 06:25:00+00:00,GASUSDT,Bybit,Binance,closed,10.0,2.0,20.0,2.246,2.183,2.187,2.156,-0.00922789,-0.01036185,0.4785254726574847,0.5498033553398057,-0.07127788268232106,0.008,0.02157281553398058,0.02957281553398058,0.15994836721607145,0.7997418360803572,0.15994836721607145,0.7997418360803572,4.916666666666667
1,2025-12-28 06:45:00+00:00,2025-12-28 11:40:00+00:00,FLOWUSDT,Bybit,Binance,closed,10.0,2.0,20.0,0.1336,0.128,0.129,0.125,1.25e-05,-0.00181864,0.9878017602446479,1.1643131730886846,-0.1765114128440367,0.008,0.02136085626911315,0.02936085626911315,0.7137925859327229,3.5689629296636145,0.7137925859327229,3.5689629296636145,4.916666666666667
1,2025-12-30 01:30:00+00:00,2025-12-30 04:10:00+00:00,0GUSDT,Bybit,Binance,closed,10.0,2.0,20.0,1.0158,1.0035,0.9858,0.9759,-0.00154675,-0.00483758,0.055892741999702844,0.15307396202644477,-0.09718122002674193,0.008,0.021372455801515373,0.029372455801515374,-0.02102094095973772,-0.1051047047986886,-0.02102094095973772,-0.1051047047986886,2.6666666666666665
1,2025-12-30 06:30:00+00:00,2025-12-30 07:20:00+00:00,FLOWUSDT,Bybit,Binance,closed,10.0,2.0,20.0,0.1057,0.101,0.1076,0.104,-0.00137959,-0.00115568,0.03730635839380745,0.0539598755684567,-0.016653517174649253,0.008,0.02252152878567973,0.03052152878567973,-0.2060840625060455,-1.0304203125302276,-0.2060840625060455,-1.0304203125302276,0.8333333333333334
1,2025-12-30 08:30:00+00:00,2025-12-30 13:30:00+00:00,ZRXUSDT,Bybit,Binance,closed,10.0,2.0,20.0,0.16615,0.1609,0.16816,0.164,-0.00580421,-0.00394945,0.3102958686439384,0.7479849976456201,-0.4376891290016817,0.008,0.022343739489374723,0.030343739489374723,0.14663918006420956,0.7331959003210478,0.14663918006420956,0.7331959003210478,5.0
1,2025-12-30 13:35:00+00:00,2025-12-30 13:50:00+00:00,WCTUSDT,Bybit,Binance,closed,10.0,2.0,20.0,0.09986,0.09661,0.09486,0.09358,-0.00900453,-0.01207215,0.0,0.0,0.0,0.008,0.021100829643202527,0.029100829643202528,-0.4301798747900443,-2.150899373950222,-0.4301798747900443,-2.150899373950222,0.25
1,2025-12-30 13:50:00+00:00,2025-12-30 21:50:00+00:00,WCTUSDT,Bybit,Binance,closed,10.0,2.0,20.0,0.09486,0.09358,0.0914,0.09134,-0.00210355,1.25e-05,0.30005108393122476,0.535936447845468,-0.23588536391424325,0.008,0.021334536191891323,0.029334536191891324,0.011748175843767118,0.05874087921883559,0.011748175843767118,0.05874087921883559,8.0
1,2025-12-30 23:30:00+00:00,2025-12-31 00:30:00+00:00,FLOWUSDT,Bybit,Binance,closed,10.0,2.0,20.0,0.0991,0.095,0.0965,0.095,-0.00212214,1.25e-05,0.060913575476558464,0.060864044307058204,4.95311695002576e-05,0.008,0.021705306543019064,0.029705306543019065,-0.5045980164863455,-2.5229900824317273,-0.5045980164863455,-2.5229900824317273,1.0
1,2025-12-31 05:50:00+00:00,2025-12-31 07:05:00+00:00,FLOWUSDT,Bybit,Binance,closed,10.0,2.0,20.0,0.10085,0.096,0.10045,0.098,-0.00015986,-0.00099824,0.03504139547879095,0.061391188722377435,-0.026349793243586488,0.008,0.02217881635763272,0.03017881635763272,-0.48281839624079237,-2.414091981203962,-0.48281839624079237,-2.414091981203962,1.25
1,2025-12-31 07:30:00+00:00,2026-01-01 00:15:00+00:00,RIVERUSDT,Bybit,Binance,closed,10.0,2.0,20.0,5.966,5.85,12.088,11.188,-0.01079238,-0.01051679,2.517498036289777,5.897400492281653,-3.3799024559918758,0.008,0.04333716993906568,0.05133716993906568,5.1201893023696625,25.60094651184831,5.1201893023696625,25.60094651184831,16.75
1,2026-01-01 00:55:00+00:00,2026-01-01 02:25:00+00:00,LAUSDT,Bybit,Binance,closed,10.21959679181531,2.0,20.43919358363062,0.3399,0.3322,0.3146,0.3141,-0.00102093,-0.00087351,0.10539434846049828,0.2366171237872159,-0.1312227753267176,0.008175677433452247,0.021031294608884733,0.02920697204233698,-0.361730176928484,-1.769786931409012,-0.361730176928484,-1.769786931409012,1.5
1,2026-01-01 04:45:00+00:00,2026-01-01 08:00:00+00:00,FLOWUSDT,Bybit,Binance,closed,10.18342377412246,2.0,20.36684754824492,0.0928,0.089,0.09795,0.092,-0.00196944,-0.00068499,0.3249233098649799,0.33324813668886283,-0.008324826823882914,0.008146739019297968,0.023407871072431436,0.031554610091729406,0.7750928167009354,3.8056592453245317,0.7750928167009354,3.8056592453245317,3.25
1,2026-01-01 10:30:00+00:00,2026-01-01 11:45:00+00:00,FLOWUSDT,Bybit,Binance,closed,10.260933055792556,2.0,20.521866111585112,0.09529,0.091,0.09502,0.09,-0.0020138,0.00037287,0.046141412169968685,0.04383915380302476,0.0023022583669439255,0.008208746444634046,0.022420158005056767,0.03062890444969081,0.17634735941878044,0.8593144427505445,0.17634735941878044,0.8593144427505445,1.25
1,2026-01-01 12:45:00+00:00,2026-01-01 12:55:00+00:00,LIGHTUSDT,Bybit,Binance,closed,10.278567791734433,2.0,20.557135583468867,0.6639,0.646,0.6412,0.6446,-0.02,-0.0046933,0.0,0.0,0.0,0.008222854233387547,0.02219681000576127,0.030419664239148818,-0.6989699168200886,-3.4001328345675215,-0.6989699168200886,-3.4001328345675215,0.16666666666666666
1,2026-01-01 13:40:00+00:00,2026-01-01 15:00:00+00:00,LIGHTUSDT,Binance,Bybit,closed,10.208670800052424,2.0,20.417341600104848,0.6541,0.6366,0.6302,0.6302,0.00086159,0.00162036,0.15335950562212142,-0.09470997689712217,0.2480694825192436,0.00816693664004194,0.02193183473157927,0.03009877137162121,-0.43039771155694384,-2.1080007377392054,-0.43039771155694384,-2.1080007377392054,1.3333333333333333
1,2026-01-01 17:30:00+00:00,2026-01-02 19:05:00+00:00,RIVERUSDT,Bybit,Binance,closed,10.16563102889673,2.0,20.33126205779346,11.356,10.981,17.59,16.903,-0.00032536,-0.00819644,1.4127291828759643,4.068726074789807,-2.655996891913843,0.008132504823117384,0.03453529320747714,0.04266779803059453,1.9380296672495947,9.532264459238041,1.9380296672495947,9.532264459238041,25.583333333333332
1,2026-01-03 03:30:00+00:00,2026-01-04 00:40:00+00:00,RIVERUSDT,Binance,Bybit,closed,10.35943399562169,2.0,20.71886799124338,15.241,15.546,13.963,13.961,0.00036047,0.00042133,0.4805061650479393,0.24953227927325497,0.23097388577468436,0.008287547196497352,0.020671355986820024,0.028958903183317376,0.8647536459430762,4.173749484327791,0.8647536459430762,4.173749484327791,21.166666666666668
1,2026-01-04 20:30:00+00:00,2026-01-05 11:00:00+00:00,PIPPINUSDT,Bybit,Binance,closed,10.445909360215998,2.0,20.891818720431996,0.49756,0.49046,0.38686,0.37721,-0.00532796,-0.00516897,0.6671973213436051,2.6417514915717577,-1.9745541702281526,0.008356727488172799,0.017772001703095605,0.026128729191268404,0.7489087932355165,3.584698887431428,0.7489087932355165,3.584698887431428,14.5
1,2026-01-05 12:30:00+00:00,2026-01-05 23:10:00+00:00,RIVERUSDT,Bybit,Binance,closed,10.520800239539549,2.0,21.041600479079097,17.215,16.414,17.576,16.85,-0.00065905,-0.00900663,0.8945623891041912,3.2427922855564306,-2.3482298964522395,0.008416640191631639,0.023694310027121076,0.03211095021875272,0.7685967280150042,3.6527484151179097,0.7685967280150042,3.6527484151179097,10.666666666666666
1,2026-01-06 00:40:00+00:00,2026-01-06 02:20:00+00:00,RIVERUSDT,Binance,Bybit,closed,10.59765991234105,2.0,21.1953198246821,15.907,16.219,16.773,17.514,-0.00376518,-0.00184322,0.12104323953267516,0.15954457503290953,-0.038501335500234365,0.00847812792987284,0.024883157688842764,0.033361285618715604,-0.4783886558593448,-2.257048536263453,-0.4783886558593448,-2.257048536263453,1.6666666666666667
1,2026-01-06 02:40:00+00:00,2026-01-06 09:35:00+00:00,RIVERUSDT,Binance,Bybit,closed,10.549821046755117,2.0,21.099642093510234,16.021,16.3,17.506,18.276,-0.00292479,-0.005123,0.18696823378974248,0.24738528489903366,-0.0604170511092912,0.008439856837404093,0.02569493928804745,0.03413479612545155,-0.48823114993593897,-2.3139309556634977,-0.48823114993593897,-2.3139309556634977,6.916666666666667
1,2026-01-06 16:30:00+00:00,2026-01-07 14:15:00+00:00,PIPPINUSDT,Bybit,Binance,closed,10.500997931761523,2.0,21.001995863523046,0.33674,0.32776,0.31319,0.30857,-0.00209634,-0.00191844,0.38396831104041973,1.520107119596736,-1.1361388085563162,0.00840079834540922,0.021616284488960875,0.030017082834370094,0.07834941642287431,0.3730570034010631,0.07834941642287431,0.3730570034010631,21.75
1,2026-01-07 15:30:00+00:00,2026-01-07 16:00:00+00:00,ZKPUSDT,Bybit,Binance,closed,10.50883287340381,2.0,21.01766574680762,0.18709,0.18248,0.18491,0.18154,-0.00719426,-0.02,-0.26201715020390626,0.1530926958850571,-0.4151098460889634,0.008407066298723048,0.022924252439888028,0.03133131873861107,-0.4343875442248284,-2.06677349167953,-0.4343875442248284,-2.06677349167953,0.5
1,2026-01-07 17:30:00+00:00,2026-01-07 18:25:00+00:00,ZKPUSDT,Bybit,Binance,closed,10.465394118981326,2.0,20.930788237962652,0.18741,0.18182,0.1886,0.18371,-0.00549213,-0.00509455,0.08948594891485687,0.19683099960285758,-0.10734505068800071,0.00837231529518506,0.023215924886286224,0.031588240181471286,-0.021465028674593087,-0.1025524143216999,-0.021465028674593087,-0.1025524143216999,0.9166666666666666
1,2026-01-07 20:30:00+00:00,2026-01-08 09:50:00+00:00,ZKPUSDT,Bybit,Binance,closed,10.463247616113867,2.0,20.926495232227733,0.18683,0.18421,0.17329,0.17018,-0.00280235,-0.00190064,0.021174977623262203,0.5060792266811627,-0.48490424905790047,0.008370598092891094,0.021308715095824132,0.029679313188715226,0.046767239810743516,0.22348338454076097,0.046767239810743516,0.22348338454076097,13.333333333333334
